3.1999429316720622,-0.04342285991730374,0.9213654084777613,-0.00952603390345466,0.0003081254392838675,0.008587268391079062,0.9999177058930211
3.2030191906960015,-0.04291496064847493,0.9173729888507204,-0.008986064208619688,-0.00035188288858850115,0.008608934384100339,0.9999225035357696
3.2078879250435612,-0.04925163121235728,0.9101371953203291,-0.006514200917311568,0.002271394778408467,0.010789556256325829,0.9999179923513533
3.235349448050258,-0.053495438871970544,0.8940605129639583,-0.010213735817170224,0.0027980576531403166,0.012093219828531381,0.9998707939069953
3.2822607022298036,-0.05411419212975969,0.8907668099035349,-0.010555833473963067,0.002500582092722147,0.012036137731751426,0.9998687178111779
3.3384574884751275,-0.0523601118233674,0.8993822500674732,-0.008430224401304488,0.0016278591191039578,0.011447333831396674,0.9998976147283202
3.3945030311726687,-0.05084805091276185,0.9087452086318576,-0.006343310124978183,0.0006497096782902981,0.01097270630337448,0.9999194667623846
3.4447487830935968,-0.05115842307844555,0.9120665727229452,-0.00510148473903798,8.922021199549953e-05,0.010728387308923589,0.9999294318095451
3.4890061663993177,-0.05298635609246325,0.9113232602815278,-0.004375887448771675,-0.0002119893655630791,0.010829628564709873,0.9999317605790384
3.5317244099019036,-0.054730173062903544,0.909878162537648,-0.004056826787048555,0.0004414625397020121,0.011081340774294245,0.9999302731460277
3.5762464554429965,-0.05573851312151592,0.9100699417041035,-0.0033999817340516782,0.0007116511694280738,0.011253890403923501,0.9999306394083523
3.622988033786114,-0.05653516250399605,0.911631627949069,-0.002411244955007454,0.0006698741652615706,0.011327177973642633,0.999932713839047
3.671035944837498,-0.05802726531733215,0.913643805822057,-0.0010235667898907247,0.0012447369362634626,0.011315633002177382,0.9999346775618626
3.7165606439601016,-0.060899710571436866,0.9148179860435791,3.7091073631946434e-05,0.00027286959524640216,0.011293635908834419,0.9999361869411446
3.7367456388277978,-0.06458834888601393,0.9102343262685229,-0.0007790110189374959,-0.0031137415089673723,0.011270945017775697,0.9999313294192029
3.730867102193115,-0.06687792085771471,0.9064864563867033,-0.0008552889053288449,-0.0034367613939449274,0.011772908236357656,0.9999244250360468
3.7166087972202924,-0.0650110964759918,0.906728678175253,-0.0011268086611812918,-0.0017361343658473052,0.012209320492581345,0.9999233213766016
3.7067301288752694,-0.06093734984990853,0.9093274869773614,-0.0010898803715775694,-0.0007395623340966742,0.012250608099023567,0.9999240910236805
3.7041679833158865,-0.058064337658107194,0.9102967947466413,-0.000795917200902152,-0.0006167858747291283,0.011992652543234068,0.999927578565554
3.706445405406806,-0.05872311088400863,0.9088598068193737,-0.000538781052587985,-0.0010360737302035406,0.011978482540535114,0.9999275734883156
3.709521064960629,-0.06135078771989641,0.9066317715589419,-0.0006274761714884465,-0.0015184604554142956,0.011984769798887594,0.9999268302452772
3.710873460382086,-0.06363998309063926,0.9040456519843769,-0.001112176388744641,-0.002643019141641667,0.011812886793804525,0.9999261138799675
3.710541969325643,-0.06369687662053537,0.9048375468589324,-0.003891746322875269,-0.001434511356947729,0.012020267434444017,0.9999191515610295
3.7105865144364887,-0.057705327588296954,0.9319149977105614,-0.005717368453558645,0.00822621183967794,0.013195030732038208,0.9998627567325009
3.7176741831590796,-0.05461463088902355,0.9415534450651686,-0.003105403952920811,0.004536889445536983,0.01283542663152088,0.999902507709444
3.726184147981216,-0.05290379082249878,0.924498932667992,-0.0010596038938732641,0.002577756037561616,0.011742463288313675,0.9999271708326163
3.7211201340158135,-0.058390325522611246,0.9361594923673799,0.0023136955999022123,-0.0007272806079767527,0.011326717486778375,0.9999329094227088
3.722968107567495,-0.05464429037159669,0.9529428653235024,0.004235835678670587,-5.999873249413935e-07,0.010053592765193891,0.9999404897133903
3.7547592403366297,-0.04611101713005564,0.9497378824095958,0.00740318377840166,0.0007360236413427997,0.008951065362831256,0.999932262489822
3.8057002885964977,-0.042189104133820036,0.944719861560343,0.0077938830343162865,0.001970767807520679,0.009280988290305684,0.9999246145174404
3.8648760115962886,-0.04249033880506038,0.9450710543147229,0.006733616360101086,0.0028416592620209664,0.010187319929469916,0.9999213978588559
3.92437267731136,-0.043573763807501636,0.9477095496878412,0.0055144236573392595,0.0029955996044009592,0.010676463896138718,0.9999233123762111
3.9784533844255026,-0.043561070288159254,0.9496333746262205,0.0047134021054969465,0.002945957231437903,0.010818004676371276,0.9999260352403099
4.025709574625297,-0.042357668582162666,0.9510788797027558,0.0049983079248867735,0.003014276259660033,0.0109484461121665,0.9999230283298053
4.069085248595414,-0.040972171647166995,0.9542263994705885,0.005058225796632488,0.003267219408566112,0.010751256371823966,0.9999240721752601
4.112414843517777,-0.03902831288997389,0.9576099048153003,0.0034204118618753063,0.004020198603499501,0.00996261007403067,0.9999364405732977
4.157430661022758,-0.0381814151554339,0.962054634806166,0.0022158649313868,0.00407145550428811,0.009862799755787697,0.9999406174236843
4.20470897617867,-0.03814617651907164,0.9645200303762635,0.0026003954519506797,0.003466716252929473,0.010273185074861432,0.99993783881316
4.246484988138217,-0.03845899492637672,0.9593117165326251,0.0029373682207485437,0.0022400088292602034,0.010467274769603853,0.9999383932959461
4.266528314112485,-0.037193094195466105,0.944082180481158,0.0031245643833422852,0.0019171942897114953,0.011372118212419905,0.9999286156475535
4.267873570732151,-0.035874731192106636,0.9318829701655256,0.0053350162911898116,0.003289094634711438,0.011370238278641646,0.9999157150175925
4.259283554325795,-0.03515556467071627,0.9339827537713231,0.006882069040893513,0.004396629303572824,0.011883420782793896,0.999896040139665
4.2501621421299856,-0.035163358679773105,0.9446004035954312,0.009801358971893189,0.004163715890677164,0.01126097152437748,0.9998798864626754
4.245814451191241,-0.034400215140976506,0.9499573747455924,0.008388032287254347,0.0030695404676646977,0.010400417248139228,0.9999060206623063
4.245082757167925,-0.0324819400502783,0.9451745101066642,0.0031461355266533884,0.005160934931220098,0.010342180593754398,0.9999282503672196
4.2419743688025635,-0.0333872025695097,0.9502405413058639,0.0020359093382982586,0.0012773638044483613,0.010164343368259115,0.9999454532817124
4.231715327274721,-0.024615073795970128,0.9682107621754449,-0.004625510863831364,0.0003564263394294895,0.009187742311054736,0.9999470300974639
4.248493855698192,-0.020661111461079785,0.9599297868422899,-0.0075143809169625755,0.0008194266105637714,0.008909239207701976,0.9999317417085059
4.2923941787695234,-0.02079484122163267,0.9514749116570125,-0.007986696334766728,0.0012843993324776631,0.009001783451615251,0.9999267627655043
4.350105617837094,-0.022209253389966297,0.9551409930498663,-0.006470535623866534,0.0005124018612031622,0.008601880491138582,0.9999419369468854
4.407764297737466,-0.02305341957590373,0.9631382309646541,-0.005047243018320632,-0.000590013759260188,0.008211814816437978,0.9999533705723976
4.458311640118522,-0.023525344126951505,0.9669062326051396,-0.003997239226092871,-0.0011057347517604709,0.008128735752922124,0.9999583606752268
4.502292941847368,-0.024367106037395586,0.966548570756898,-0.003233392008548772,-0.0010493809852722639,0.008184891869969168,0.999960724989108
4.544438400024966,-0.02555392103597591,0.9662907608842712,-0.0025487692424552566,-0.000717044578697229,0.008167864634817753,0.9999631371254274
4.588560162177583,-0.026758886419995676,0.9678321704414433,-0.0017733322166345045,-0.000511579446406347,0.008111335642769732,0.9999653993081014
4.63509581381475,-0.027962241240973126,0.9698153479568054,-0.0009302524314556539,-0.0005847546989612952,0.008088079996222181,0.9999666872722961
4.682401095187393,-0.02929043883913672,0.9711183373794903,-0.00011176486444773113,-0.0009444851861821576,0.008100485615668096,0.9999667382413968
4.726085111740988,-0.030749646126149253,0.9715974911973415,0.00017226004571332598,-0.0019785764707938853,0.008186095137491117,0.9999645210746365
4.743514730744013,-0.034852112674415764,0.9664425078869758,-0.0003816026394439697,-0.002978223226142258,0.00795177561938411,0.999963876262708
4.734854675595614,-0.038027816983069875,0.9624757940304897,0.0003004904070372902,-0.002159683196311071,0.008107699227171639,0.99996475472251
4.724688790093271,-0.03532309382104385,0.9656548906726878,0.00046792276449569685,-0.0014383663671920428,0.00847400482306239,0.9999629510100564
4.719113735362368,-0.030154783681110863,0.9686648769203935,0.0004449292852649775,-0.00137264586016987,0.008126421117479802,0.9999659390004711
4.718468275908975,-0.02725170233268392,0.9681520925751795,0.0007120025409474778,-0.0014334108984403262,0.007820163768838283,0.9999681412046112
4.720399680597049,-0.02822610435614368,0.9663231697040628,0.001193716436922528,-0.0011854836978471687,0.00789281132955957,0.9999674360691879
4.722406896954968,-0.031354493326849864,0.9652710747686591,0.0011538425462454434,-0.0015407008931655037,0.008052251465031848,0.9999657274799373
4.722486315293117,-0.03299417037593899,0.964213167287918,0.0008598232086810931,-0.00198668842096643,0.008045052482529399,0.9999652948496364
4.721233886326788,-0.03257212477238617,0.963674611794682,0.0008315922464994413,-0.002021125783946467,0.00796211575941691,0.9999659135278236
4.71693316257982,-0.032732201711611696,0.9666338851205716,0.0028691114894799433,-0.0053066802195312806,0.008107196456569878,0.9999489390513516
4.7098332658150275,-0.03397321505697045,0.9730635388865985,0.003592352278488404,-0.00527281659605069,0.0083890057137155,0.9999444569541789
4.709061115666615,-0.032734162725015184,0.9726374518756405,0.003426626266131584,-0.005220019165415231,0.008401089086388987,0.9999452141665102
4.709581452872956,-0.02785461131483039,0.9712415351116223,-0.0017857773093274336,-0.006302015312499043,0.0072657258004795635,0.9999521512707463
4.719618416983498,-0.01500381605791943,0.9518128414172702,-0.003154601522849551,-0.0053864240615047985,0.006363856806986955,0.9999602673364579
4.75220742789372,-0.004971574763444163,0.9359988365835694,-0.0013466852883124265,-0.005916347009044923,0.00618288408056576,0.9999624769066326
4.798196461897551,-0.0026668255530252934,0.93671156746722,0.00023515953784851855,-0.005784615748103306,0.004561911397974666,0.9999728355735643
4.8499730211982355,-0.007224053532754072,0.9453812739976246,0.0004242063682699242,-0.005836974247413976,0.003471328565287243,0.9999768495613197
4.900459982555782,-0.014048465386791883,0.9526756093502633,0.0003485448083986496,-0.005253560982125399,0.003096671753326704,0.9999813444447733
4.949015987798968,-0.0186099746557056,0.9563894923197966,0.0004092287339269892,-0.004243360735291056,0.003481903465749283,0.9999848512701421
4.997768713613428,-0.020269306035156368,0.9581718672640304,0.00031042583045790234,-0.003296590150752577,0.00406195169332988,0.9999862682445305
5.053306027355955,-0.021525487985215946,0.9616072354086364,8.896288530802801e-05,-0.0023319464634687257,0.006837157905508726,0.9999739033510178
5.10967191549849,-0.024894140817479385,0.9651966861510137,0.0007298779739869601,-0.0017935252166924082,0.007587147463069028,0.9999693423994626
5.160443773017094,-0.02812381861668956,0.9671873636095208,0.0006832395704242016,-0.0012402369406455049,0.007194843742044727,0.9999731142483518
5.2068957107827245,-0.030162462417346905,0.9681941436836421,0.001005856025891082,-0.0006406857085728915,0.006847902154129958,0.999975841713971
5.239577651735199,-0.029708312506767046,0.9668138582449014,0.00020872564617660345,-0.0019766358682124924,0.0073819245408630685,0.9999707778401934
5.244910127184508,-0.02735675159408694,0.9635094514737057,0.0004753510056982252,-0.002212285279793328,0.007747467360716524,0.999967427761903
5.2336298585781975,-0.02585743137456238,0.9620014005699555,0.0004110314661886321,-0.0009221067160513,0.007609233433251879,0.9999705397354949
5.222302135851577,-0.026100240872627984,0.9638032676864297,0.00035474119305290894,-0.0006483787749046616,0.007504821947014489,0.9999715653013311
5.218129084059929,-0.027593889744250227,0.965277214998741,0.0001919534181221844,-0.0004786075131148641,0.007505813963419953,0.999971698022239
5.2203539630729,-0.028480591352554263,0.9653748029288848,0.00019846267277927811,-0.00048644590086324724,0.0074788906402206085,0.9999718946939179
5.223913305974897,-0.028495611714454815,0.9640149458981009,0.00042011322009372857,-0.0006856988099729467,0.0075030783202052155,0.9999715281635498
5.2238257653443325,-0.03291326069314424,0.9721626260190954,0.008659728107968234,-0.0008868396289348578,0.009019502564280007,0.9999214325126053
5.220422211532994,-0.04214247253974085,0.9846364323474474,0.009771631594275007,-0.00010464550439256364,0.010318388198087948,0.9998990124659078
5.210574451990835,-0.045768285385058824,0.9954026504220641,0.006689463102789383,-0.005969939293068828,0.01064131706095065,0.999903181952854
5.186688197838972,-0.04355598262838136,1.0117149202924212,0.007395496369621597,-0.011582017298017711,0.009952863596678477,0.9998560416454868
5.184989193900969,-0.041776759246246464,1.0103602460240906,0.0043176669782464,-0.006217605208782261,0.009423341407762863,0.9999269472186681
5.212798294835413,-0.04181645564166699,0.9959569950079891,0.0029521521483239707,-0.003604072877237438,0.00917482273000902,0.9999470576406837
5.265829809161753,-0.04270282182635584,0.9946452486848608,0.0025175309015248986,-0.0030684950701293234,0.008856158393999301,0.9999529063084239
5.327981250806167,-0.0410360403048947,1.0050762502494355,0.0025068016147459867,-0.003879302908459551,0.008539450094606934,0.9999528712627861
5.386714567632556,-0.03739306597274529,1.0162834902911257,0.0032420980118359464,-0.0031830750932542117,0.008525315957095544,0.9999533368219056
5.437643232288536,-0.03477408449816599,1.0218347168643054,0.0032805439714541614,-0.003155775915972154,0.00869404841959582,0.9999518451564041
5.48139885304236,-0.03364974014030369,1.02017229372083,0.002749626973838219,-0.004352715398364646,0.008503876539345511,0.9999505875311876
5.525177812331513,-0.033377555110445614,1.016725909844971,0.0021034825714438335,-0.002748167213836112,0.00825752956388449,0.9999599172684568
5.5711792360945,-0.03326497507957652,1.0135463448015394,0.00045351806564065527,-0.00316519732344288,0.00872737197770417,0.9999568034798458
5.620316972472265,-0.03251276008120913,1.0173286049940669,0.00037302235099136654,-0.000802267775404201,0.008756136677601004,0.9999612728957187
5.670926073909174,-0.03158847865279691,1.0190468408803688,-0.0006603101024152032,-8.228069554131685e-05,0.009048005365144019,0.999958844562799
5.71742045279453,-0.03231936655871384,1.0204316345443345,0.0018383631303662616,-0.00039039959877713105,0.008826069203966275,0.9999592834268609
5.740209965036641,-0.034267233119165824,1.0142348376008008,0.0006749991278169488,-0.002358743896908806,0.008734099997720427,0.9999588472535444
5.736892465308322,-0.036378027784969354,1.0137838013649982,0.0016981943966575918,-0.0037529050206678276,0.008992889049973453,0.9999510786964689
5.723958321631699,-0.03495397712650114,1.0159380219843364,0.0011905910125916957,-0.0022457228615722297,0.009116912138796273,0.9999552095643699
5.723380051575409,-0.03688812844028986,1.0357934619137157,0.006461359464335712,0.0009016424227452626,0.007716520105183066,0.9999489452928485
